domain_id,subdomain_id,facet_id,method,rank,text,passed,domain1,domain2,domain3,domain4,domain5,domain6,domain7,domain8,domain9,domain10,domain11,domain12,domain13,domain14
7,7.1,7.1.4,gemma,83,ontdekken de smaak van zure en zoete vruchten,True,0.7591149981205552,-0.676395329619016,-1.4914940322939203,0.5871321685400221,-0.5641129953900557,-2.811140865748119,-0.5860527483087639,1.2914176313667636,-0.8209749953449267,0.43731367725322245,-0.4447044377788278,-2.0682075547910337,-0.44500608306600764,0.8622204753291994
7,7.2,7.2.1,gemma,84,met je benen kracht zetten en springen,True,-0.2920902827646398,0.25895883187513086,-0.10501747493554495,-0.24640287647091158,-0.7673888610358774,1.5454136966303367,0.1802717820098158,-0.35326554824307455,0.9461507509732288,-0.015054294323535267,-0.32897608803511336,-0.3818139301498343,-0.1334043697344794,-0.6028532676677875
7,7.2,7.2.2,gemma,85,een complex patroon op papier tekening maken,True,1.5150593071881424,0.531357635603658,1.1270915412058744,-1.2975641299505458,-0.7831687720219607,-0.7316938442745646,-1.9742460837478966,-0.3602581783195705,0.5057465796906847,0.46162232591609237,-0.24850142342147521,-2.7466876284461796,-1.2081826365500574,1.1860787251598526
7,7.2,7.2.3,gemma,86,je armen in verschillende posities bewegen,True,-1.0052253137993725,0.5042597251329226,-1.3503667263213337,0.14807952875460845,-0.9676503292657765,1.4261757067259215,0.2394123717249296,-0.8789825216608653,1.1184353110680645,0.33743508311001263,-0.8561438027883476,-0.41032278641229364,-0.4751809881036252,-1.0680191902848348
7,7.2,7.2.4,gemma,87,een bal met kracht gooien,True,-0.3049950340748218,0.07143361757017631,0.7459558486597804,-0.7433521711649738,-0.724479075170143,1.2878357380707417,0.04560200228483239,-0.7568531664034422,0.7275531416627958,-0.8950505958249668,0.5801559499365714,0.46415273788963407,-0.8631064287523611,-0.9499463763610047
7,7.3,7.3.1,gemma,88,richting aanwijzingen gebruiken om ergens te komen,True,0.7529979927405439,1.1148741398278974,-0.5588127092884043,1.2317020709449082,1.5570934720376004,0.19826755135691015,0.12508387922582834,1.6669438399489014,0.6345004966655601,1.219498538548719,-1.5846289094216794,0.14021850145907028,0.2959111485991017,1.8464404963975163
7,7.3,7.3.2,gemma,89,meten met blokken of takken om ruimtes te bepalen,True,-1.4183940974679312,1.6547253509312143,-0.8276716216000484,2.1246124767096264,0.9526996302845966,0.415321777532602,-0.8842045991992297,0.4219512257987252,1.6075647519682632,1.4739227124266503,-1.4329177557796993,-2.155660562467674,1.7425680571504831,1.0717341068382307
7,7.3,7.3.3,gemma,90,timing hebben voor een beweging over een kleine afstand,True,-1.3685332911830466,1.030073490562226,-1.7033426849010715,0.8624374367388166,-0.13943532522075666,2.550992584992849,0.33751482194213744,-0.8214135770694415,0.9535116868843977,1.0427178109523907,-1.3031830001254046,-0.49332606737753687,-0.21201020248202634,-0.6504195131848075
8,8.1,8.1.1,gemma,91,vertrekken van school op tijd voor het vervoer,True,0.5292782993787968,-1.2995839521194241,-2.1501326238860163,-0.2510558550373781,1.4603031184516646,1.565669452724784,3.4490289357875374,-0.5972668748824492,-0.04195790460088973,0.06065159615751786,-2.3492326669514214,1.6451129909765811,1.2559463145881093,1.6028513278267915
8,8.1,8.1.2,gemma,92,een bestemming in de buurt bezoeken,True,0.7820859164492914,0.23235238169653377,-0.6340972369378158,1.0970092080022984,-0.11038289868784516,0.38547675588889263,0.657866918607115,1.6161863040051057,0.076363318803674,0.8623544810267102,-0.27022588529842495,1.1060499962676649,0.6540973587764173,0.5104552741043867
8,8.1,8.1.3,gemma,93,reizen met oma naar een activiteit,True,0.2428003030881118,-0.8364393959646895,-0.49597350859438516,-0.19237771947571006,0.437381125889298,2.416193035947665,1.7336412071404297,-0.40775730723306125,-0.0745942115917434,-0.3862153239605176,-0.9571218456067477,1.6793700201511583,1.0177660073599923,0.7971191305044188
8,8.1,8.1.4,gemma,94,ervaring opdoen met zelfstandig reizen naar nieuwe plekken,True,1.7015533380077634,-0.07589388322768043,-0.026135758158934215,-0.2048800207819817,1.685261184209836,0.48226250782629715,1.5463193462092355,0.9735158248923529,-0.40165817716009655,0.9822884424865699,-0.10586378967411822,2.0424195699935743,1.7125138964949482,-0.028098947558378683
8,8.1,8.1.5,gemma,95,overstap van tram naar bus op de halte,True,0.9704151131622656,-1.0660714457075955,-0.8028525342712272,-0.27546835921291485,0.31712768270215014,0.6580810068741777,2.062313709171796,-0.7599902899552005,0.7284173753510357,-0.6502423746958832,-1.6676481344038294,0.5759569647036635,-0.19180908615881756,1.5149480554036907
8,8.2,8.2.1,gemma,96,een werkplek creëren in de garage voor hobby s zoals houtbewerking,True,-2.477435826171001,1.6744562453651526,-2.56770902879716,2.855922459707073,-0.26132589464943445,0.9457628136428944,-1.116149371705846,0.23938200128275966,2.2408210618489193,-0.15441799088105243,-0.28577586355572826,-1.0109601678771252,-0.3070808996466412,-0.5549114814217795
8,8.2,8.2.2,gemma,97,op het pleintje een spelletje improviseren,True,-0.5034913845190886,1.063796017252702,1.682412257061476,1.2296591943626718,-0.4009772008974286,1.287559289718016,0.4422817140617221,-1.9864933444324109,0.6900317453120686,-0.7092349052769238,1.2606501782703479,1.784598374538562,0.09922353483692678,-0.5868558445800909
8,8.2,8.2.3,gemma,98,een speciale aankoop in de winkel vinden,True,-0.702837608649156,0.15525517458521046,-1.7686688910425048,0.7837622645690134,0.4713157684327438,-0.44964404646844286,-0.246067837889208,0.22249245585764083,0.5272041960952102,-0.05760308339061546,-0.9746685799544611,-0.6443922319134012,0.3663460623465646,1.076539131072521
8,8.2,8.2.4,gemma,99,nieuwe paden bewandelen en de natuur leren kennen,True,0.31106427861812846,-0.9669507105992746,-0.4009712351500375,1.067655115862764,-1.0393642350108023,0.26560594451732056,1.0746436363763032,-1.2048375110687073,0.44017071753651377,0.011151438590550816,-0.5001676642252472,-0.14605840510492074,-0.15080671704680035,-0.04815749619925446
8,8.2,8.2.5,gemma,100,samenwerken aan een creatieve activiteit,True,1.1985723928554681,0.6957230945146584,3.3693190717327313,-0.90414168409319,0.5304909891790065,1.214896587880267,0.7378664252867525,-0.21743939919400548,-0.8516768896290442,0.17583285827974224,1.9009794623828118,2.40429847488195,0.9878298449773325,-1.0198327716324567
9,9.1,9.1.1,gemma,101,plannen hoe je je geld besteedt,True,-1.3484537365662557,2.108863910665208,-1.8955312238917816,1.6313882411537448,3.130784845241222,0.2860881777238289,-0.5311116083590202,1.9622104814869725,-0.21012109831674564,1.7762231854362764,-2.333442587158479,-0.5301180382011393,3.390515777088647,2.559195000573832
9,9.1,9.1.2,gemma,102,een outfit aanpassen naar je smaak,True,1.1440237166063931,-0.619873112968776,0.07023528839290878,-0.7271709894819384,0.514898732882668,-1.1835884732361184,0.9137068259420349,0.8467552585556097,-0.5386175254786439,0.04617586143535635,0.2637181662982214,0.3578777969436801,0.9838260939946721,0.7642060593029322
9,9.1,9.1.3,gemma,103,beïnvloeding door reclame erkennen,True,0.8274178047843426,-0.9408594625172256,-0.8350681080701957,-0.550199963713605,1.563066886779095,-0.4358652139957876,1.307732877476824,-0.4670600319987993,-1.7722641219034603,0.4917261428440648,-1.6324770872515244,0.12520904569001695,0.30492605264786043,-0.3630098102204029
9,9.1,9.1.4,gemma,104,je kaartverzameling uitbreiden met nieuwe sets,True,1.4483790301392538,1.7642196444861231,0.6131972345283135,0.05313976610982751,1.329391906114414,0.029514299079675586,0.5907086565154243,-0.07824415337876256,0.12067645963236732,1.265675776773456,0.32041028557847145,-1.3533485232773976,1.0922750082743704,1.212095715815194
9,9.2,9.2.1,gemma,105,uitproberen wat er te beleven is op de kermis,True,0.7885744222917003,1.700442047069099,0.7489851703742353,1.3935740267036913,0.9412985832133899,0.6873944107215337,1.4672720708875473,2.1897863811765115,-0.19096362561300212,1.4150696839068062,1.2635996744385065,1.8165252134132899,0.5737491166409376,-0.9297201091893477
9,9.2,9.2.2,gemma,106,een programma met activiteiten bestuderen,True,-0.064431524344737,2.2579922526680827,-1.147730944406287,0.779768229674505,0.05886450847820492,2.1065132795890844,-0.14468246632109788,-0.44603358385239467,-0.40071115851335753,3.225269427812704,-1.0732882636628571,-1.3965782948118464,-0.3493512480348563,1.4312893532021937
9,9.2,9.2.3,gemma,107,samen kerststol proeven op kerstavond,True,-0.47401024355417903,0.7268228421342968,-0.19426297601187764,0.3681977457289454,0.4761873788559331,0.9103429855040399,0.7485390456860221,0.37398585398896833,0.9113308702711912,-1.0523625540175865,-0.2916647780781891,1.6954027451480633,-0.16028060011126619,-0.24247172671662018
9,9.2,9.2.4,gemma,108,een feestje geven na de viering,True,2.2469704084630746,-1.8404469762430433,0.8133510413085894,-0.5013829186530717,1.0622530509754984,0.007893849697787407,1.9832180516010873,0.5872172131719904,0.11370766161562054,-1.3357909222024595,0.5265270692337334,3.5444010883968518,1.5033671519380831,0.39138142621749655
9,9.2,9.2.5,gemma,109,delen van je spirituele ervaringen,True,2.846333760627228,-0.08305462946436822,1.1333962121145393,-0.9383163234494571,0.688844994463399,-0.36983688857037544,0.9937306475456141,0.35361407905005365,-1.1213843593698176,0.49085330766727064,0.671092389613803,1.7762100086228187,0.4761718954164613,-1.0736500133966165
9,9.3,9.3.1,gemma,110,bespreken wat respect voor anderen inhoudt,True,2.3856508881296223,-0.4111672285557538,0.7146571842564075,0.14726915177384226,2.33429875606347,0.2528181693068216,2.259661987911218,0.8488341427053442,-1.8185920233161195,0.9152541972918307,-0.3328459697769273,2.0188685765324705,1.5535292222596866,-0.22325077580469052
9,9.3,9.3.2,gemma,111,afval verminderen door opnieuw te gebruiken,True,-1.1565976201316261,0.5345468211004422,-1.9529803027707069,1.9966314129049383,1.8397023189769162,-0.9817538642670616,0.9630177124756244,0.7883332421389759,0.5169278932477003,0.24107150517037268,-1.7385042050099397,-1.449537437060615,0.5793454464451434,1.0737884859810343
9,9.3,9.3.3,gemma,112,analyseer hoe informatie online wordt gepresenteerd,True,2.036930126781801,2.055175185226662,-1.2107522906530448,0.6595819746221572,1.973694950624751,-0.6197176474146732,-0.6438724868731123,0.8273003819318374,-0.18374404650201093,3.5053938945402363,-1.9624389019128299,-1.6652198317079379,-0.11695428222214332,2.223322255756331
9,9.3,9.3.4,gemma,113,een actie organiseren voor een belangrijk thema,True,1.7096024674269443,-0.5216213610449196,0.37640434538853346,-0.10460865161554014,2.4222151010917057,1.2136885147614855,1.8922459533524407,0.06200548204104491,-1.604161647176533,1.3328850476070677,0.2280157111954423,1.5685751814217905,2.738858537053461,0.36946413732513844
9,9.3,9.3.5,gemma,114,bespreken wat democratie betekent en hoe het werkt,True,1.1816856893075918,1.0147139317236746,-0.06362125900884334,0.4381880770941759,1.837345045270429,-0.40557593324967983,0.002268757065279803,-0.24154888582751158,-0.5409016788070888,2.835665518056242,-0.34639644397090236,-0.4974769398360296,0.8766045618504638,1.0546653900612704
1,1.1,1.1.1,gemma,115,meedoen aan de discussie in de klas,True,2.290406972857279,-0.005560701939150961,1.509924103768428,-0.9268812311491363,2.5816742132810298,1.2871980305859385,4.2418622242008635,0.12538494203360684,-1.9371081469086762,-0.41931070518035496,-0.42384319594717007,3.8619276165882566,1.1733639121125827,0.30124071968068905
1,1.1,1.1.2,gemma,116,een puzzel zonder hulp proberen te maken,True,0.4740372749387852,0.39002156374807456,1.205303590622861,-1.0910701465341972,-0.39392019885707386,-0.20027257814715052,-0.04897856952919497,-0.46408016530895874,0.43948410300793395,-0.5119632130838935,1.4178429059941027,0.8187861201923035,-0.6323422100921838,-0.3261267906637141
1,1.1,1.1.3,gemma,117,taken verdelen in de groep,True,-0.5276530783833561,-0.714229021797171,0.16897787356273059,0.3146351780693789,2.448376450272905,2.8106508881691568,3.346288345912992,0.5307104378557924,-0.12273756823273652,-2.710636910837942,-2.538012831783991,3.224793304526353,2.702915735399532,0.8662484495823172
1,1.1,1.1.4,gemma,118,de toets voorbereiden met behulp van flashcards,True,0.9195876112858612,0.9131087444089101,-0.01751037833970181,-0.34110566539626724,1.944470539038067,0.43762550225364033,1.4391693587016126,-0.3475956963795719,0.6486357870663833,1.2424135402437682,-1.3789208151737715,0.4049813135581804,1.0047538877071305,2.1024810592297594
1,1.1,1.1.5,gemma,119,een online spel spelen over biologie,True,0.12078756934634907,1.0816821693897123,-0.9912858036581728,0.9924813143348908,-0.4856969382240523,0.39623079525841465,-0.8467246757483965,-2.497375929381064,-0.0012874481283675799,1.931668559137421,-0.01569354298175226,-1.4215674286250393,-0.5106176352626168,-1.0409391200851907
1,1.1,1.1.6,gemma,120,een patroon herkennen in de omgeving,True,0.476213514827624,-0.3920787122466249,-0.9656986560471633,0.20621313469806632,-0.8527592199941034,0.34025890199089764,-0.3230169499762618,-0.3351582804309548,0.5877900313352038,-0.7062223755305925,-2.098308874282529,-0.9268346983418553,-1.7393365705614237,0.9149507146220026
1,1.1,1.1.7,gemma,121,een korte film draaien met klasgenoten,True,2.3315128340682105,-0.8356691200209736,2.0705196799294017,-1.9960693586142753,0.2739199209618161,0.7082287238270041,2.555384953698411,-0.8337191890019742,-0.910540933058756,-0.3784151121006995,0.8705363751522517,2.235202620723412,0.014648247408506088,-0.1830908656154963
1,1.2,1.2.1,gemma,122,naar de refter gaan voor lunch,True,-1.0841332775227548,-0.19829184583075737,-2.923488802482593,0.39853782726402887,1.3040409929349934,1.1372092544371137,1.6611808177642438,1.123234430727,0.419341062229015,-0.7484144824609166,-1.8581764178772153,1.0325637615855885,0.8700198018904757,0.7384040480432557
1,1.2,1.2.2,gemma,123,tijdens de proefwerk bespreken,True,0.19173572276007214,1.2521750974939425,0.6471867549644017,1.2461012866047811,1.4345942310716249,0.14968238623059027,0.5104059058514203,1.0536729815025665,-0.29479093818877333,0.17972606263764696,-0.9096449164720017,1.0670869906452782,-0.3457397170201495,0.31559497400097597
1,1.2,1.2.3,gemma,124,je naam op het papier schrijven,True,2.4605406737100237,-0.3952068111657185,-0.2483825784921198,-2.2604032620540444,-0.9248955217379077,-1.265484079787251,-1.5239949800492734,-0.6968510120565391,-0.4824145192164496,-0.0029793192845469635,-0.4299371387969025,-1.5039826753154746,-1.384837559328154,0.9372364037073435
1,1.2,1.2.4,gemma,125,meegaan op excursie naar het museum,True,0.9148419976932832,-0.040048825678785094,1.8932035198398338,0.4031794565072534,-0.896994443269304,-0.7562411685821663,0.40320395922482744,0.3070427832046428,0.6601784352031557,1.0192912340498392,0.7773638297312835,0.36320913545990885,-0.464872855399945,1.005558217614459
1,1.3,1.3.1,gemma,126,informatie inwinnen over afwezigheid,True,1.0509173368112186,-0.20180592436428796,-1.3253053698134463,-0.11828681962317837,1.9365136064259114,0.4404168402944758,1.5375721250811893,0.9811649709721969,-0.6289237468070954,0.11395027916811047,-2.2631068273599717,-0.6100162905911206,0.16192885914217933,1.8505553144681983
1,1.3,1.3.2,gemma,127,met je klasgenoten babbelen over de vakantie,True,3.107739842837945,-0.8401729736380805,1.313849764866562,-1.7266324233608372,1.6441480207583041,0.11755792358861852,2.9671193182940487,-1.1721058289884776,-1.696882986444594,-0.04670008843526072,0.48473549702407004,2.7791591510408042,0.9944178533860303,0.06535605767897221
1,1.3,1.3.3,gemma,128,samen met anderen een spel organiseren,True,0.06212831116306679,1.0169847139996981,1.3322947526427495,-0.2548551895692103,1.7514563424807759,3.0662380116242973,0.7313946660693975,-1.3468468644074219,0.360384605438327,0.17266225187191778,0.4889311988877779,3.1471346828081836,2.5647816219101562,0.2835960925608751
1,1.3,1.3.4,gemma,129,naar huis lopen met je ouders na het bezoeken,True,1.1832819299177235,-0.22886762737416472,-1.4432298102503285,0.11092119214697364,-0.20603603168103665,1.7091367090911702,2.006361020479724,-0.4545880517244176,0.630754807933412,-0.012853525747054163,-1.317613200635757,1.5098707002947975,-0.2538001770860292,1.4251053434791503
2,2.1,2.1.1,gemma,130,kleding aan kiezen voor vandaag,True,0.65618569190271,-1.2519476930698994,0.3656885624755238,-0.17516335554809034,1.3332170029095929,-1.3331317911562663,1.435441749319479,0.812383579852139,-1.4251151814743577,-0.09456571662933755,-0.4476892816120868,-0.5656350519090713,1.0915142608880735,0.3025983761118472
2,2.1,2.1.2,gemma,131,afdrukken met een doekje,True,0.6690989632765312,-1.642202160638392,1.4359785318200107,-2.3869950558216937,-1.9805673944173123,-2.6293110233948527,-1.3769444911763948,-0.2765088175427384,0.09945545668080538,-1.421994678858858,0.5997022565299808,-1.835260564384851,-1.849572065165633,0.8797174647959138
2,2.1,2.1.3,gemma,132,de vloer schoonmaken met de dweil,True,-1.4943042352052491,-1.3743439130045698,-3.147911283957509,0.5196516315355112,-1.055926356070513,-0.9393194415512311,0.5323051980067055,0.012993943754925841,1.642230895735952,-2.4481293327823845,-1.6315170503047756,-0.02087669911424809,-2.2030975438719445,1.773855598546581
2,2.1,2.1.4,gemma,133,schoolboeken controleren of ze compleet zijn,True,1.0194300313759774,0.05875545401710972,-0.6779314627222386,-0.6279058359456923,0.0826571261218316,-0.6270565832805117,0.38981082739739853,-0.8473815243825797,-0.22847946035579375,1.5626630001148365,-1.0888218647605075,-2.032188837702962,-0.8867028228848544,2.247579949096372
2,2.1,2.1.5,gemma,134,het kindje troosten als het huilt,True,0.8099632458290363,-1.869864088901632,0.6495338528721994,-1.4177508810810873,-0.9628611695715394,0.7262376519442137,3.274508815514399,-2.031715470962431,0.6641440586084004,-2.1098152396452057,0.23187104012198043,2.0044090042140956,-1.6257790573013875,-0.14732519291267643
2,2.2,2.2.1,gemma,135,luisteren naar het verhaal van oma,True,2.696299470008589,-1.7499119817658475,2.010582513271793,-1.6952449968817245,-0.4713630162610897,-1.2744327286026782,1.3871432666122776,-1.0980941875078785,-1.990139507110264,0.35029687614906624,0.7061355627850598,0.19502381887768674,-1.9140869514781884,0.4717766811705161
2,2.2,2.2.2,gemma,136,ruziemaken over wie de beste is in het spel,True,0.997447229167595,0.2826489482567121,0.12216969135186151,-0.9579489401926568,1.6277825530827292,1.2715720608687129,1.3837411420241448,-1.6228011830985811,-0.7961399683976419,-0.42842060810662125,-0.4046345603333978,1.365143089672825,0.4279518621391364,0.03331719032462963
2,2.2,2.2.3,gemma,137,helpen met de decoratie tijdens een feest,True,0.572529119043956,-1.6763990144359195,-0.32582269983091283,0.10695789728133791,-0.6808403568654666,-1.210459565948499,1.1621867562441692,0.768023653370201,0.8128794246879684,-2.5811099755924376,1.3268493205735266,3.8467468723776506,0.3901979593418239,-0.12839673492556825
2,2.2,2.2.4,gemma,138,verhalen lezen voor het slapen gaan,True,2.6346209010058277,-2.5472609450643118,-0.3657061429337641,-1.7458712190590127,-0.6845049227416682,-1.5219409710058365,1.0441624353072865,-0.6913771277220666,-1.6524813288930411,-0.11739522943109455,0.0848150751314629,-0.628984039258928,-1.8942746628046208,-0.2118598379408417
2,2.3,2.3.1,gemma,139,in de woonkamer regels bespreken met het gezin,True,0.03038979032139664,0.8096770736251354,-1.5727496214444012,1.6266754171310744,0.5070995285842155,0.5875298330142252,1.3991616108877856,1.0855579939533595,0.630039450792016,-1.3496514031063753,-0.6950371663030566,1.771041832212245,-0.8152685427861328,0.2859102617676855
2,2.3,2.3.2,gemma,140,lezen in een boekje zonder afleidingen,True,2.7925597329883223,-1.210590751309629,-0.1884492585083562,-1.146219957575115,-0.682339331940322,-2.8493396158541877,-0.9987051181422195,-0.4182568082943726,-1.1093366057917082,0.9208986998590756,-0.353870660806063,-1.5784621644662984,-2.333222950912846,0.7127554133975501
2,2.3,2.3.3,gemma,141,met ouders bespreken wat er vanavond op het menu staat,True,1.2920295633244672,0.7572670743184824,0.07376416540504124,0.7370902620605129,1.084629528524433,0.5652244388303224,2.2584133035900287,1.9954036452625399,-0.2766621307657379,-0.2725057494761064,-0.17133622820638877,1.5946950621518265,1.0800478231799377,1.6198942907215816
2,2.3,2.3.4,gemma,142,een lekkere maaltijd maken,True,-1.2009086145219414,-0.3044058271754954,-1.5904929198134996,0.4482045292164797,-0.15371949025443832,-1.2637513717236206,0.0236073221533331,4.03417569328997,-0.35696926761364434,-0.9263184367931947,0.9334808602376341,-0.2764259566587948,0.46996822600745186,0.48407234440473335
3,3.1,3.1.1,gemma,143,excuses maken als je iets fout hebt gedaan,True,1.296281253939687,-0.027493523909416045,-0.4737158231285886,-0.8174236925773377,1.1426682107155028,-0.5399146542711417,0.8554848928888855,0.743984209842621,-0.9986063167318578,0.44775136463034454,-0.1758968806368748,0.3441613285063942,0.03084774828340956,0.0169267394756717
3,3.1,3.1.2,gemma,144,proberen mee te doen aan een nieuwe activiteit,True,0.29715482801059545,0.3659055294981222,0.9881341169518633,-0.052177311476659737,1.0367443096385052,3.2882187139239134,2.52903297655009,-0.6567074050851074,-0.4581100810796606,-0.4496599880686428,0.3961578066886772,2.398156893331346,1.9919942822910723,-0.6059354642248647
3,3.1,3.1.3,gemma,145,een verhaal vertellen aan een vriendje uit de klas,True,4.671834149218539,-1.7998493806152507,2.4337306462124717,-1.8239458012895553,-0.48571499657408806,-0.49164212150169523,2.5361383508405013,-1.6401902413403637,-0.8876693538940937,-0.7787301004008665,1.9363564651161034,3.203967194594637,-0.3783678584446514,-0.49606003797871046
3,3.1,3.1.4,gemma,146,verliefd zijn op iemand in je klas,True,2.4432668100887036,-1.3622621140127182,1.1390898392034132,-1.8970824041665026,0.03400297630747342,0.56571022685682,2.8573268940627528,-1.34614700189383,-2.0033567612333956,-0.5077353168499756,0.06172532036009949,2.274822723918718,0.014573075927779478,-0.139107109387869
3,3.2,3.2.1,gemma,147,samen skeeleren over het pleintje,True,-0.3237353931851382,-0.9408581437078913,1.101190880805395,0.676918674376793,-0.877918638382018,1.092206512624528,1.5713680958047989,-0.9311692494562387,1.1565013777446869,-2.408889306544677,-0.040877654756726646,2.232323961898402,-1.2098985764671601,-0.04170714187307055
3,3.2,3.2.2,gemma,148,een afspraak maken voor een film kijkje,True,1.7705088482281137,-0.159575836843935,0.7434224128719823,-0.06165486105193878,0.8022036714706108,0.849678979141385,0.9599065661222042,0.3540678800885888,-1.0265678805094258,1.1074762106675382,-0.07770026360632871,0.23732361525852194,1.2737565942151172,1.4733632898380964
3,3.2,3.2.3,gemma,149,een act oefenen voor op de kamer,True,-0.12407272574800214,0.24275210101390407,0.5086490066236321,-1.1076153938228752,-1.4913284854729632,1.0687867666419173,0.835786524125097,-0.8773029328646935,0.24618127061915795,-0.27320490361283517,0.6268927189877391,1.405112986227723,-1.2139102031438225,-0.6714828836056816
3,3.2,3.2.4,gemma,150,films kijken tijdens een logeerpartij,True,1.0273664200034502,0.06583323666718108,0.31333847892716205,-0.4218813833355794,0.20141773542737224,0.8724562102792145,1.0524094905611996,0.3141416862772073,-0.08885812125085214,-0.5110287582907126,-0.722323667901583,0.3560416110639818,-0.4872842386303332,0.08128915920415852
3,3.3,3.3.1,gemma,151,weerstaan aan druk om iets te doen wat niet goed voelt,True,0.32451154284408157,-0.245861042827401,0.23222749707340667,-0.12504896826549924,2.2567997996598366,0.785608433678922,1.9098008267766229,0.6066487470289175,-0.6058730477401376,0.3697213800285716,0.05845505770252254,1.0615858021432891,1.168655316663842,-1.1003851574615742
3,3.3,3.3.2,gemma,152,inleven in hoe de ander zich voelt tijdens een conflict,True,2.2908222127799895,-0.17260488788226339,0.50786994451617,-0.4374717656725828,0.7871457346477851,1.1961066208786968,2.5235877125648907,-0.1108935690490315,-1.6571932475095672,0.46235954162851145,0.7808711445306288,2.6275670585789714,0.19194642513094617,-2.007772145892713
3,3.3,3.3.3,gemma,153,humor gebruiken om te lachen,True,0.8028870046413623,-1.1519413280619029,0.2588425118494412,-0.7624943538788684,0.0062399543297109285,-1.165767048830655,0.859306769387161,0.33675064315764075,-0.8679079937483344,-0.8416923305557138,0.9614150569619557,1.4884577124541427,-1.5332247708582927,-1.551331402177126
3,3.3,3.3.4,gemma,154,stel vragen om meer informatie te krijgen,True,0.8510180258245086,1.4628348194761287,0.008501736380769287,1.1197512345981944,2.0379237706916733,0.629556486734475,0.8104629872821114,1.0257406451334372,-0.9101882423875104,2.2235843998074425,-0.477450667826838,-0.02531536189714656,1.6554629508378222,1.1658844628465317
4,4.1,4.1.1,gemma,155,een spannende wedstrijd spelen,True,0.4209540626113159,-0.23626863052190883,1.0606833262359145,-1.8005859320770365,-0.2074271423093535,0.6658161750175589,-0.014717621116350277,-1.7200597970269544,-0.968681244247979,0.5054901289588931,0.389695318804778,0.3578046909898909,-0.3839112147779014,-0.6715676112721659
4,4.1,4.1.2,gemma,156,aan de leiding deelnemen in een groepsspel voor de jongere leden,True,0.22877733835833863,-0.7008276390244337,-0.19192414967097113,-1.6109216459684013,0.4868882807421725,3.849225261457832,2.579086997042853,-3.96155800096239,0.5470794171984125,-1.1714938800626982,-1.3232503099521886,3.1825003556085854,1.6199699401882945,0.28032051477240627
4,4.1,4.1.3,gemma,157,een melodie op het instrument spelen,True,-0.7356820665002346,-0.08042868277853737,1.9896010048287849,-1.4826917079356818,-2.7542742308590595,-1.5593461641115172,-1.9028388162690582,-2.7837052302410963,0.8579402431880367,-0.13821080777249115,1.6709764627339194,-0.3663545928946066,-1.9849892433602414,-1.0664709786721942
4,4.1,4.1.4,gemma,158,een nieuwe taal tijdens de cursus spreken,True,3.370585682054132,-1.1800243903059684,0.42714880042131786,-1.866096868872749,-0.2678597874322706,0.06955197450456548,1.728602089901834,-1.718615502003463,-1.7717813820998582,0.8779039495435231,0.15902280848681893,2.015692614833148,-0.6239680070778573,-0.7586355482635028
4,4.2,4.2.1,gemma,159,een game bespreken met je familie,True,1.012319293417288,0.45729196577022935,0.3890790448056697,-0.7047886545970466,0.5815448890822902,1.2586935615027826,0.36527609477149225,-1.4985018298653858,-0.7624211704939112,-0.41848404396568756,0.39908934993912204,2.03630354352872,0.5047994376390591,-0.011716678733552288
4,4.2,4.2.2,gemma,160,pauzeren tijdens je favoriete show om te snacken,True,1.5284244627553327,-0.9584767864411858,-0.5289605034535132,-1.4194663648733556,0.7045253370611235,0.8255253126976398,1.6244622726676785,-0.3054224030038332,-0.3522783342214812,-0.637194710461731,-0.3427511214288921,1.581193080205575,0.6438094796327533,0.3007639227696707
4,4.2,4.2.3,gemma,161,een liedje op de gitaar componeren,True,1.2777812805457534,-1.2668825863875843,2.3228464727150877,-3.2159145178577253,-1.3915577968797177,-1.7448775617578747,-1.3204411489361347,-4.077317731052704,-0.4228253001797754,-0.34358385573541167,1.6117210187549418,0.5171859592381758,-1.32229079393581,-1.0494205343542613
4,4.2,4.2.4,gemma,162,je speelgoed opruimen na afloop,True,-0.9948980423428173,0.12232611288522736,-0.17376210469818787,0.8115781402446626,0.3793742804654495,0.320370494427021,1.0562042095131527,-0.8156728238167472,1.8329819388286523,-1.2156403674109846,-0.12339262729541148,0.2600814980779891,-0.26134265101249005,1.269352562844189
4,4.2,4.2.5,gemma,163,spelen met kleurpotloden en mooie tekeningen maken,True,0.28225251410786817,-0.3698835892264039,2.7448503026821944,-0.7193757077065579,-0.7156229938765849,-1.5022974665436664,-0.9596214810560422,-0.6221367108488514,0.28083665385996015,0.034096579485690705,1.679474774785986,-0.6657662164619147,-0.25890807880886335,0.11187412719985304
4,4.3,4.3.1,gemma,164,op de fiets over bruggen rijden,True,-0.056439994477450815,-0.7003959738030401,-0.8173101439401818,0.3426063553282778,-0.33085671059009003,1.0843279936841486,0.30149441567219337,-1.0022225317998086,1.5098306655415619,-0.31849031214798096,-1.4043316518185527,-0.7629493633083495,0.042962153347740215,0.053501178345717104
4,4.3,4.3.2,gemma,165,in de verte een verstopplaats zoeken,True,-0.910946099547672,0.10669051612116491,-1.7243284941417631,1.9097464898523373,0.5817591093638941,0.27848765221400823,-0.14331954372033204,-0.6922543974093439,0.7477704225879728,-0.04794049110241431,-1.9298731972909455,-0.9326964585310555,0.3195000131701601,0.8479011562399238
